logged_at,schema_version,kind,engine,run_id,run_id_short,spec_source,scenario_title,scenario_source,pair_key,pair_key_full,trials,wins_attacker,wins_defender,draws,no_result,attacker_win_rate,defender_win_rate,draw_rate,no_result_rate,avg_time,attacker_pos,defender_pos,start_distance,encounter_type,defender_count,a_name,a_level,a_hp,a_atk,a_role,a_cost,a_range,a_attack_speed,a_move_speed,a_target_type,a_attack_type,a_hp_per_level,a_atk_per_level,d_name,d_level,d_hp,d_atk,d_role,d_cost,d_range,d_attack_speed,d_move_speed,d_target_type,d_attack_type,d_hp_per_level,d_atk_per_level,a_perk_count,d_perk_count,perk_count_adv,a_has_perk_armor,a_has_perk_cleave,a_has_perk_duelist,a_has_perk_execute,a_has_perk_fury,a_has_perk_haste,a_has_perk_lifesteal,a_has_perk_longshot,a_has_perk_rapid,a_has_perk_shield,d_has_perk_armor,d_has_perk_cleave,d_has_perk_duelist,d_has_perk_execute,d_has_perk_fury,d_has_perk_haste,d_has_perk_lifesteal,d_has_perk_longshot,d_has_perk_rapid,d_has_perk_shield,perk_adv_armor,perk_adv_cleave,perk_adv_duelist,perk_adv_execute,perk_adv_fury,perk_adv_haste,perk_adv_lifesteal,perk_adv_longshot,perk_adv_rapid,perk_adv_shield,a_dps,d_dps,a_ttk_est,d_ttk_est,dps_adv,range_adv,ttk_adv,label_majority_winner,label_attacker_better
2025-12-19T16:50:18,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Goblin__vs__Tank__duel__x1,Goblin@L1|none__vs__Tank@L1|none__duel__x1__distna,100,0,100,0,0,0.0,1.0,0.0,0.0,11.785714285714286,,,,duel,1,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,7.0,19.23076923076923,8.571428571428571,3.4000000000000004,0.0,-10.659340659340659,defender,0
2025-12-19T16:50:18,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Armored Orc__vs__Goblin__duel__x1,Armored Orc@L1|none__vs__Goblin@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.04999999999995,,,,duel,1,Armored Orc,1,180,12,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.600000000000001,10.4,6.249999999999999,17.307692307692307,-0.7999999999999989,0.0,11.057692307692307,tie,0
2025-12-19T16:50:18,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Tank__vs__Goblin__duel__x1,Tank@L1|none__vs__Goblin@L1|none__duel__x1__distna,100,100,0,0,0,1.0,0.0,0.0,0.0,12.028571428571421,,,,duel,1,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,10.4,8.571428571428571,19.23076923076923,-3.4000000000000004,0.0,10.659340659340659,attacker,1
2025-12-19T16:50:18,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Archer__vs__Goblin__duel__x1,Archer@L1|none__vs__Goblin@L1|none__duel__x1__distna,100,100,0,0,0,1.0,0.0,0.0,0.0,4.666666666666665,,,,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,10.4,2.5,7.692307692307692,13.6,3.0,5.192307692307692,attacker,1
2025-12-19T16:50:18,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Goblin__vs__Ogre Boss__duel__x1,Goblin@L1|none__vs__Ogre Boss@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.04999999999995,,,,duel,1,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Ogre Boss,1,400,20,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,12.0,38.46153846153846,5.0,-1.5999999999999996,0.0,-33.46153846153846,tie,0
2025-12-19T16:50:18,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Tank__vs__Mage__duel__x1,Tank@L1|none__vs__Mage@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.00000000000001,,,,duel,1,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,22.5,10.0,8.88888888888889,-15.5,-2.0,-1.1111111111111107,tie,0
2025-12-19T16:50:18,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Goblin__vs__Wyvern__duel__x1,Goblin@L1|none__vs__Wyvern@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.04999999999995,,,,duel,1,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,14.0,8.653846153846153,4.285714285714286,-3.5999999999999996,0.0,-4.368131868131868,tie,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Wyvern__vs__Runner__duel__x1,Wyvern@L1|none__vs__Runner@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.04999999999995,,,,duel,1,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Runner,1,40,6,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,9.0,2.857142857142857,10.0,5.0,0.0,7.142857142857142,tie,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,AntiAir Tower__vs__Wyvern__duel__x1,AntiAir Tower@L1|none__vs__Wyvern@L1|none__duel__x1__distna,100,100,0,0,0,1.0,0.0,0.0,0.0,6.679999999999996,,,,duel,1,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,14.0,4.090909090909091,6.428571428571429,8.0,4.0,2.337662337662338,attacker,1
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Archer__vs__Ogre Boss__duel__x1,Archer@L1|none__vs__Ogre Boss@L1|none__duel__x1__distna,100,0,100,0,0,0.0,1.0,0.0,0.0,15.816666666666663,,,,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Ogre Boss,1,400,20,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,12.0,16.666666666666668,6.666666666666667,12.0,3.0,-10.0,defender,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Dark Shaman__vs__Ogre Boss__duel__x1,Dark Shaman@L1|none__vs__Ogre Boss@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.0500000000001,,,,duel,1,Dark Shaman,1,80,16,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Ogre Boss,1,400,20,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,12.0,27.77777777777778,6.666666666666667,2.4000000000000004,2.0,-21.11111111111111,tie,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Tank__vs__Armored Orc__duel__x1,Tank@L1|none__vs__Armored Orc@L1|none__duel__x1__distna,100,0,100,0,0,0.0,1.0,0.0,0.0,28.7,,,,duel,1,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,Armored Orc,1,180,12,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.600000000000001,25.714285714285715,20.83333333333333,-2.6000000000000014,0.0,-4.880952380952387,defender,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,AntiAir Tower__vs__Archer__duel__x1,AntiAir Tower@L1|none__vs__Archer@L1|none__duel__x1__distna,100,0,14,0,86,0.0,0.14,0.0,0.86,52.18333333333334,,,,duel,1,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,24.0,3.6363636363636362,3.75,-2.0,1.0,0.11363636363636376,defender,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Mage__vs__Knight__duel__x1,Mage@L1|none__vs__Knight@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.04999999999995,,,,duel,1,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Knight,1,120,15,tower,80,1,1.0,0.0,ground,melee,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,15.0,5.333333333333333,4.666666666666667,7.5,2.0,-0.6666666666666661,tie,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,AntiAir Tower__vs__Knight__duel__x1,AntiAir Tower@L1|none__vs__Knight@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.04999999999837,,,,duel,1,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Knight,1,120,15,tower,80,1,1.0,0.0,ground,melee,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,15.0,5.454545454545454,6.0,7.0,4.0,0.5454545454545459,tie,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Archer__vs__Dark Shaman__duel__x1,Archer@L1|none__vs__Dark Shaman@L1|none__duel__x1__distna,100,100,0,0,0,1.0,0.0,0.0,0.0,6.891666666666669,,,,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Dark Shaman,1,80,16,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,14.4,3.3333333333333335,5.555555555555555,9.6,1.0,2.222222222222222,attacker,1
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Archer__vs__AntiAir Tower__duel__x1,Archer@L1|none__vs__AntiAir Tower@L1|none__duel__x1__distna,100,14,0,0,86,0.14,0.0,0.0,0.86,52.18333333333333,,,,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,22.0,3.75,3.6363636363636362,2.0,-1.0,-0.11363636363636376,attacker,1
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Mage__vs__Tank__duel__x1,Mage@L1|none__vs__Tank@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.00000000000001,,,,duel,1,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,7.0,8.88888888888889,10.0,15.5,2.0,1.1111111111111107,tie,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,AntiAir Tower__vs__Mage__duel__x1,AntiAir Tower@L1|none__vs__Mage@L1|none__duel__x1__distna,100,0,0,0,100,0.0,0.0,0.0,1.0,60.04999999999995,,,,duel,1,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.5,3.1818181818181817,4.0,-0.5,2.0,0.8181818181818183,tie,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Mage__vs__Runner__duel__x1,Mage@L1|none__vs__Runner@L1|none__duel__x1__distna,100,100,0,0,0,1.0,0.0,0.0,0.0,3.67777777777778,,,,duel,1,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Runner,1,40,6,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,9.0,1.7777777777777777,7.777777777777778,13.5,2.0,6.0,attacker,1
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Dark Shaman__vs__Mage__duel__x1,Dark Shaman@L1|none__vs__Mage@L1|none__duel__x1__distna,100,0,100,0,0,0.0,1.0,0.0,0.0,8.733333333333334,,,,duel,1,Dark Shaman,1,80,16,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,22.5,4.861111111111111,3.5555555555555554,-8.1,0.0,-1.3055555555555554,defender,0
2025-12-19T16:50:19,v1,auto_experiment,simulate_duel_2d,ae5dad00-22a7-4139-a157-da082678d0fc,ae5dad00,units_runtime,,,Runner__vs__AntiAir Tower__duel__x1,Runner@L1|none__vs__AntiAir Tower@L1|none__duel__x1__distna,100,100,0,0,0,1.0,0.0,0.0,0.0,12.733333333333333,,,,duel,1,Runner,1,40,6,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,22.0,10.0,1.8181818181818181,-13.0,-4.0,-8.181818181818182,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Dark Shaman__vs__Archer__duel__x1,Dark Shaman@L5|none__vs__Archer@L5|lifesteal__duel__x1__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,1.6666666666666672,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Dark Shaman,1,80,16,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Archer,5,180,44,tower,100,4,1.2,0.0,both,ranged,25,6,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,14.4,52.8,12.5,1.5151515151515151,-38.4,-1.0,-10.984848484848484,defender,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Mage__vs__Archer__duel__x1,Mage@L2|armor+duelist__vs__Archer@L2|none__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.000000000000036,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Mage,9,230,81,tower,120,3,0.9,0.0,ground,magic,20,7,Archer,2,105,26,tower,100,4,1.2,0.0,both,ranged,25,6,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,72.9,31.2,1.4403292181069958,7.371794871794872,41.7,-1.0,5.9314656536878765,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Wyvern__vs__Runner__duel__x1,Wyvern@L1|none__vs__Runner@L1|none__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.04999999999987,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Runner,1,40,6,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,9.0,2.857142857142857,10.0,5.0,0.0,7.142857142857142,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Archer__vs__Tank__duel__x1,Archer@L9|duelist__vs__Tank@L9|armor+longshot__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.00000000000001,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Archer,4,155,38,tower,100,4,1.2,0.0,both,ranged,25,6,Tank,9,520,34,tower,150,1,0.7,0.0,ground,melee,40,3,1,2,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,0,-1,0,0,45.6,23.799999999999997,11.403508771929824,6.512605042016808,21.800000000000004,3.0,-4.890903729913016,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Wyvern__vs__Knight__duel__x1,Wyvern@L4|duelist+execute__vs__Knight@L4|duelist__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,4.999999999999993,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Wyvern,9,330,46,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Knight,4,225,27,tower,80,1,1.0,0.0,ground,melee,35,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46.0,27.0,4.891304347826087,12.222222222222221,19.0,0.0,7.3309178743961345,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Dark Shaman__vs__Ogre Boss__duel__x1,Dark Shaman@L4|rapid+shield__vs__Ogre Boss@L4|haste__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.050000000000026,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Dark Shaman,7,230,46,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Ogre Boss,4,580,38,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,41.4,22.8,14.009661835748792,10.087719298245613,18.599999999999998,2.0,-3.9219425375031793,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Armored Orc__vs__Wyvern__duel__x1,Armored Orc@L1|shield__vs__Wyvern@L1|none__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.04999999999837,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Armored Orc,5,340,28,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.400000000000002,14.0,4.017857142857142,24.285714285714285,8.400000000000002,0.0,20.267857142857142,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Mage__vs__Runner__duel__x1,Mage@L5|armor+longshot__vs__Runner@L5|shield__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,2.2222222222222245,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Mage,6,170,60,tower,120,3,0.9,0.0,ground,magic,20,7,Runner,5,100,14,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1,54.0,21.0,1.8518518518518519,8.095238095238095,33.0,2.0,6.243386243386243,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Mage__vs__Tank__duel__x1,Mage@L2|execute+fury__vs__Tank@L2|none__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.00000000000001,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Mage,6,170,60,tower,120,3,0.9,0.0,ground,magic,20,7,Tank,2,240,13,tower,150,1,0.7,0.0,ground,melee,40,3,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,54.0,9.1,4.444444444444445,18.681318681318682,44.9,2.0,14.236874236874238,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Archer__vs__Runner__duel__x1,Archer@L6|none__vs__Runner@L6|haste+shield__duel__x1__dist5,50,50,0,0,0,1.0,0.0,0.0,0.0,5.0,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Archer,2,105,26,tower,100,4,1.2,0.0,both,ranged,25,6,Runner,6,115,16,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,31.2,24.0,3.685897435897436,4.375,7.199999999999999,3.0,0.6891025641025639,attacker,1
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Goblin__vs__Wyvern__duel__x1,Goblin@L1|shield__vs__Wyvern@L1|none__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.04999999999987,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Goblin,5,140,20,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.0,14.0,3.4615384615384617,10.0,12.0,0.0,6.538461538461538,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Armored Orc__vs__Ogre Boss__duel__x1,Armored Orc@L7|none__vs__Ogre Boss@L7|armor+duelist__duel__x1__dist5,50,0,0,0,50,0.0,0.0,0.0,1.0,60.04999999999988,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Armored Orc,2,220,16,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Ogre Boss,7,760,56,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,0,2,-2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,12.8,33.6,59.375,6.5476190476190474,-20.8,0.0,-52.82738095238095,tie,0
2025-12-26T11:58:35,v1,auto_experiment,simulate_duel_2d,fb6fcb70-9c90-4804-b774-dbe828ef1b47,fb6fcb70,units_runtime,,,Archer__vs__Ogre Boss__duel__x1,Archer@L10|execute__vs__Ogre Boss@L10|haste+lifesteal+rapid__duel__x1__dist5,50,0,50,0,0,0.0,1.0,0.0,0.0,6.944444444444452,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Archer,5,180,44,tower,100,4,1.2,0.0,both,ranged,25,6,Ogre Boss,10,940,74,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,1,3,-2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,-1,-1,0,-1,0,52.8,44.4,17.803030303030305,4.054054054054054,8.399999999999999,3.0,-13.74897624897625,defender,0
